Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CTLT,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MTD,PFE,PODD,REGN,RMD,RVTY,STE,SYK,TECH,TFX,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2021-06-25,143.9687042236328,98.5285873413086,105.7465591430664,614.97998046875,217.18568420410156,75.69181060791016,224.38632202148438,347.92999267578125,58.580108642578125,44.099998474121094,52.02888870239258,224.13063049316406,73.9000015258789,99.06692504882812,111.79983520507812,367.8999938964844,109.16000366210938,75.5547103881836,120.84671783447266,233.31106567382812,121.66999816894531,107.58999633789062,366.4851989746094,103.56999969482422,59.34711837768555,201.71385192871094,65.88999938964844,75.01000213623047,430.0282287597656,620.6400146484375,86.83000183105469,245.33999633789062,302.7833251953125,148.66510009765625,221.7544708251953,221.9993438720703,187.3830108642578,113.05657958984375,254.64999389648438,70.09440612792969,1352.02001953125,33.435813903808594,278.3399963378906,550.5499877929688,237.2981719970703,151.2759552001953,200.2689666748047,253.3317108154297,107.66588592529297,404.25927734375,489.07891845703125,148.41787719726562,386.6917419433594,194.33999633789062,12.603752136230469,337.7799987792969,357.1809387207031,156.91232299804688,181.93209838867188
2021-06-28,144.60403442382812,98.54601287841797,108.54220581054688,621.52001953125,217.32887268066406,75.19450378417969,226.71202087402344,340.2699890136719,58.28168869018555,43.33000183105469,52.00164031982422,226.90975952148438,74.30000305175781,98.83453369140625,110.2623062133789,366.05999755859375,109.61000061035156,75.59065246582031,122.73915100097656,237.8011932373047,121.81999969482422,106.79000091552734,366.56219482421875,102.58000183105469,59.18975067138672,201.03375244140625,67.47000122070312,74.33000183105469,433.1144104003906,631.9000244140625,85.61000061035156,243.38999938964844,304.13665771484375,148.49310302734375,224.09454345703125,220.07077026367188,188.0880889892578,111.97967529296875,254.02999877929688,69.78571319580078,1381.6700439453125,33.5558967590332,283.239990234375,542.7000122070312,239.8118438720703,153.6776580810547,200.68536376953125,250.78871154785156,109.74747467041016,398.551513671875,501.2148132324219,145.61013793945312,383.3590393066406,197.82000732421875,12.43939208984375,343.9599914550781,360.2958679199219,154.87820434570312,181.78639221191406
2021-06-29,145.46426391601562,97.93555450439453,109.95878601074219,612.7999877929688,216.9888153076172,75.38788604736328,229.67967224121094,345.7200012207031,58.16756057739258,43.22999954223633,52.13788604736328,223.74305725097656,73.75,99.23936462402344,109.97400665283203,371.6499938964844,109.1500015258789,75.02452850341797,123.96971130371094,237.0834503173828,120.55999755859375,106.69999694824219,367.1972961425781,103.58999633789062,59.39083480834961,200.0233612060547,68.8499984741211,74.0,431.2715148925781,637.0800170898438,84.69999694824219,244.08999633789062,306.90667724609375,148.50210571289062,229.0235137939453,221.17971801757812,187.83349609375,112.70364379882812,256.8299865722656,70.10348510742188,1397.6500244140625,33.53874206542969,283.4200134277344,545.97998046875,239.035400390625,154.66012573242188,199.93972778320312,251.4743194580078,110.44297790527344,400.7482604980469,504.3305969238281,143.568115234375,380.1505126953125,196.77999877929688,12.560500144958496,345.1499938964844,357.1214904785156,152.4940185546875,182.67062377929688
2021-06-30,144.4867706298828,98.23207092285156,108.75797271728516,611.0,218.14329528808594,74.13542938232422,226.2375946044922,346.2699890136719,58.65033721923828,42.7599983215332,52.3037109375,224.1022186279297,72.93000030517578,99.02694702148438,110.02206420898438,369.9200134277344,108.12000274658203,74.9795913696289,123.02813720703125,234.8865509033203,120.43000030517578,106.75,367.4282531738281,103.56999969482422,60.20392608642578,200.85890197753906,66.72000122070312,74.19000244140625,431.6908264160156,631.5499877929688,84.12999725341797,242.32000732421875,306.5466613769531,149.14495849609375,228.8990478515625,221.3243408203125,187.2850799560547,112.33261108398438,253.05999755859375,70.61194610595703,1385.3399658203125,33.5902099609375,274.510009765625,558.5399780273438,239.2586669921875,153.24099731445312,199.78475952148438,250.78872680664062,111.04971313476562,394.0401611328125,500.5896911621094,143.75465393066406,382.3850402832031,201.6300048828125,12.361539840698242,345.6099853515625,356.2286682128906,152.15341186523438,181.08676147460938
2021-07-01,144.4672088623047,99.64485168457031,109.91188049316406,618.9600219726562,220.9623260498047,75.02874755859375,229.56802368164062,348.9200134277344,58.85369873046875,43.36000061035156,53.082454681396484,225.26495361328125,73.66000366210938,100.7087631225586,111.89595031738281,372.6400146484375,110.8499984741211,73.88330841064453,123.94173431396484,238.25633239746094,122.33000183105469,106.70999908447266,369.37225341796875,104.80999755859375,60.44000244140625,205.80413818359375,67.98999786376953,75.51000213623047,436.47845458984375,638.9500122070312,84.0199966430664,247.13999938964844,309.1533203125,150.2494659423828,230.67478942871094,222.87686157226562,188.6855010986328,114.14252471923828,256.04998779296875,70.81169891357422,1381.1300048828125,33.93332290649414,278.5899963378906,574.6199951171875,240.57859802246094,153.42953491210938,202.35107421875,253.6565399169922,111.9499282836914,398.9927978515625,505.61077880859375,146.7783660888672,386.63446044921875,202.2100067138672,12.75946044921875,351.17999267578125,360.1073303222656,154.348388671875,183.93380737304688
2021-07-02,145.66526794433594,100.43844604492188,110.73744201660156,624.1699829101562,222.57325744628906,75.29580688476562,231.1309051513672,348.7200012207031,59.19853973388672,43.91999816894531,53.02748489379883,225.00970458984375,73.87999725341797,101.89578247070312,112.06892395019531,374.2200012207031,111.12000274658203,74.072021484375,124.28668975830078,239.84927368164062,122.44000244140625,107.89749908447266,372.6250915527344,106.58999633789062,60.588623046875,208.73822021484375,67.70999908447266,75.97000122070312,440.51531982421875,648.2000122070312,83.58000183105469,249.14999389648438,312.7200012207031,152.98355102539062,230.6416015625,225.60580444335938,188.5973663330078,114.77599334716797,257.0,71.36553955078125,1401.1500244140625,34.07913589477539,281.3399963378906,583.6400146484375,243.1505126953125,154.3922119140625,203.0095672607422,256.28289794921875,110.87952423095703,402.0918884277344,509.3715515136719,148.37857055664062,390.90283203125,200.5399932861328,12.724859237670898,355.489990234375,362.81549072265625,154.70787048339844,187.24734497070312
2021-07-06,145.8218536376953,100.92682647705078,111.46918487548828,604.6699829101562,218.05377197265625,74.66036987304688,231.96820068359375,344.8900146484375,58.93327713012695,43.619998931884766,52.175445556640625,222.37232971191406,73.61000061035156,102.34558868408203,110.91576385498047,377.45001220703125,113.1500015258789,72.94876098632812,124.99848175048828,243.95433044433594,120.86000061035156,110.1624984741211,370.73883056640625,106.45999908447266,59.81050491333008,208.7284698486328,69.0199966430664,76.04000091552734,442.28997802734375,658.989990234375,83.33999633789062,250.9499969482422,316.0133361816406,152.06919860839844,231.15606689453125,227.013671875,185.4243621826172,114.90269470214844,255.66000366210938,70.92066192626953,1419.6500244140625,33.701725006103516,286.7699890136719,582.25,240.62709045410156,154.82884216308594,204.06517028808594,255.74212646484375,112.33715057373047,404.6513977050781,513.082763671875,147.93682861328125,391.76220703125,200.0500030517578,12.275033950805664,359.07000732421875,366.0395202636719,154.00775146484375,188.53001403808594
2021-07-07,146.3210906982422,101.81635284423828,112.4542236328125,612.219970703125,217.6689453125,75.37871551513672,234.4148406982422,355.3299865722656,59.36655044555664,43.93000030517578,52.23958969116211,223.02456665039062,74.13999938964844,103.41265869140625,110.55059051513672,383.17999267578125,114.58999633789062,73.092529296875,126.09431457519531,243.80551147460938,122.55000305175781,111.87999725341797,372.92340087890625,107.87999725341797,59.76679611206055,210.75901794433594,69.63999938964844,76.66999816894531,446.0830383300781,665.3099975585938,82.12999725341797,253.94000244140625,318.2300109863281,153.3728485107422,233.3965301513672,227.39938354492188,185.9140167236328,115.5995101928711,256.7300109863281,71.32923889160156,1435.969970703125,33.7531852722168,284.0400085449219,585.9000244140625,244.6548614501953,153.87611389160156,206.6121063232422,256.2055969238281,114.36695098876953,413.45831298828125,518.6993408203125,149.507568359375,393.0991516113281,198.99000549316406,12.136625289916992,365.3999938964844,369.6802062988281,152.4182891845703,191.8143310546875
2021-07-08,145.675048828125,101.46749877929688,111.8819580078125,616.7899780273438,218.6175994873047,74.89981842041016,233.503173828125,369.04998779296875,58.968666076660156,43.34000015258789,51.87312316894531,218.75184631347656,72.66000366210938,102.62047576904297,109.97400665283203,379.20001220703125,112.88999938964844,72.0860824584961,125.38248443603516,242.43136596679688,120.72000122070312,111.74250030517578,369.7091369628906,108.19000244140625,59.181007385253906,207.9609375,69.8499984741211,75.77999877929688,443.17730712890625,659.9400024414062,81.43000030517578,248.80999755859375,317.2900085449219,153.07411193847656,229.96116638183594,228.65296936035156,184.6702880859375,115.32801818847656,253.47000122070312,70.92974090576172,1422.4300537109375,33.66740798950195,282.7200012207031,574.9199829101562,243.3446502685547,152.76458740234375,204.62686157226562,254.85382080078125,113.66651153564453,414.3605651855469,514.620849609375,147.60301208496094,391.4662170410156,197.74000549316406,11.920363426208496,365.67999267578125,370.1265869140625,150.67745971679688,191.38681030273438
2021-07-09,146.849609375,101.66809844970703,112.3322525024414,627.1900024414062,219.44093322753906,74.07097625732422,232.38677978515625,358.1600036621094,59.38424301147461,43.59000015258789,52.38616943359375,222.05093383789062,73.51000213623047,102.76541900634766,110.6370849609375,384.8900146484375,113.25,73.0745620727539,126.47830200195312,242.8601837158203,122.08999633789062,110.18250274658203,373.9819641113281,107.51000213623047,59.64438247680664,212.5660858154297,69.30999755859375,76.80999755859375,444.2987060546875,667.030029296875,82.04000091552734,251.16000366210938,316.9266662597656,153.68067932128906,233.1973876953125,226.59902954101562,185.1893310546875,115.9886474609375,257.25,70.81169891357422,1435.4100341796875,33.9762077331543,280.69000244140625,580.4000244140625,240.38450622558594,152.79437255859375,204.56874084472656,255.32693481445312,114.78129577636719,414.6645202636719,513.2811889648438,151.1372528076172,393.52880859375,198.16000366210938,12.378840446472168,369.3999938964844,371.197998046875,150.72479248046875,191.91152954101562
2021-07-12,146.34063720703125,102.58377838134766,111.45979309082031,642.8599853515625,218.69813537597656,74.4209213256836,232.18215942382812,349.0400085449219,59.684871673583984,43.4900016784668,52.624366760253906,222.3534393310547,74.69999694824219,102.67045593261719,111.04068756103516,384.1300048828125,113.54000091552734,73.52385711669922,127.03091430664062,243.33285522460938,123.69999694824219,111.44249725341797,381.1322937011719,106.83999633789062,59.51324462890625,214.07199096679688,69.18000030517578,77.0199966430664,446.8924255371094,659.5399780273438,81.18000030517578,248.6199951171875,319.6833190917969,153.4362030029297,233.56248474121094,227.58262634277344,186.0315399169922,116.01577758789062,257.7099914550781,70.41219329833984,1436.0400390625,34.1048698425293,275.6400146484375,574.030029296875,241.51028442382812,153.39974975585938,204.1426544189453,255.800048828125,111.3456802368164,412.3206481933594,510.7310791015625,151.85389709472656,397.2816467285156,198.33999633789062,12.266386032104492,369.6700134277344,372.9835510253906,151.15054321289062,192.718017578125
2021-07-13,146.10572814941406,102.82798767089844,111.3096923828125,642.4000244140625,219.1098175048828,74.67877197265625,231.2890625,351.9200134277344,59.63181686401367,43.060001373291016,52.312870025634766,222.67481994628906,74.56999969482422,102.22814178466797,109.75297546386719,383.0899963378906,113.33000183105469,73.38008880615234,126.47830200195312,242.23004150390625,121.45999908447266,111.59750366210938,383.1436462402344,106.73999786376953,59.46078872680664,212.9936065673828,68.6500015258789,76.38999938964844,448.84259033203125,662.5800170898438,80.62000274658203,249.6300048828125,318.75,153.24609375,232.10203552246094,226.8979949951172,185.40478515625,115.29183197021484,257.04998779296875,70.4666748046875,1442.18994140625,34.010520935058594,268.82000732421875,577.010009765625,241.43264770507812,151.99049377441406,202.12832641601562,252.59434509277344,111.83399963378906,410.6829528808594,510.3440856933594,150.05734252929688,399.6689147949219,198.3300018310547,12.041470527648926,368.44000244140625,369.6702575683594,148.57711791992188,193.6702880859375
2021-07-14,145.47927856445312,103.48933410644531,110.3397216796875,635.0900268554688,218.99346923828125,74.59589385986328,228.85169982910156,352.05999755859375,60.020870208740234,42.7400016784668,52.28539276123047,223.10968017578125,73.7699966430664,101.33600616455078,109.12834930419922,382.2900085449219,111.13999938964844,74.06302642822266,126.0755615234375,241.6785888671875,121.05000305175781,110.12249755859375,380.19879150390625,106.79000091552734,59.39083480834961,212.52723693847656,67.55999755859375,76.77999877929688,448.6475830078125,659.8499755859375,79.87000274658203,246.0,318.3599853515625,154.28724670410156,230.05242919921875,227.9104766845703,185.1893310546875,115.5995101928711,255.10000610351562,70.47576904296875,1435.56005859375,34.267852783203125,260.6700134277344,581.0599975585938,242.034423828125,150.829345703125,201.4310760498047,252.3625946044922,109.7203598022461,409.2019958496094,506.8511047363281,150.2831573486328,396.0401916503906,197.88999938964844,12.171228408813477,371.6400146484375,368.469970703125,147.1957550048828,195.5845489501953
