Date,A,ABBV,ABT,ACHC,ALGN,ALNY,AMED,AMGN,AZTA,BAX,BDX,BIIB,BIO,BMRN,BMY,BRKR,BSX,CAH,CHE,CI,CNC,COO,CRL,DGX,DHR,DVA,DXCM,EHC,ELV,EW,EXAS,EXEL,GILD,GMED,HCA,HOLX,HSIC,HUM,IDXX,ILMN,INCY,IONS,IQV,ISRG,JAZZ,JNJ,LH,LLY,MASI,MDT,MOH,MRK,NBIX,PFE,PINC,PODD,PRGO,QDEL,QGEN,REGN,RGEN,RMD,RVTY,SRPT,STE,SYK,TECH,TFX,THC,TMO,UHS,UNH,UTHR,VEEV,VRTX,VTRS,WAT,WST,XRAY,ZBH,ZTS
2018-11-13,61.61296081542969,67.3836669921875,62.64875411987305,36.0099983215332,219.32000732421875,67.30999755859375,116.4000015258789,158.469482421875,28.208663940429688,56.260032653808594,209.48471069335938,319.0799865722656,268.8299865722656,93.5199966430664,42.615081787109375,32.0150260925293,36.65999984741211,46.74102783203125,301.58953857421875,198.8251190185547,68.47000122070312,63.69414520263672,131.19000244140625,83.95587158203125,86.88080596923828,64.47000122070312,35.682498931884766,52.58263397216797,259.7102355957031,49.413333892822266,69.41000366210938,16.649999618530273,55.67702102661133,51.220001220703125,134.0988311767578,40.33000183105469,66.60391998291016,319.4187927246094,198.83999633789062,302.70428466796875,63.72999954223633,51.72999954223633,119.66000366210938,167.81333923339844,150.69000244140625,121.71332550048828,136.45155334472656,102.4972915649414,110.58999633789062,78.4792709350586,135.36000061035156,59.525699615478516,99.5,32.13957977294922,35.50513458251953,80.75,56.18119812011719,62.9900016784668,33.81888198852539,342.1000061035156,65.38999938964844,96.2453384399414,80.067138671875,116.7699966430664,111.79064178466797,157.08148193359375,39.42125701904297,250.603759765625,23.829999923706055,231.6137237548828,124.21074676513672,245.20108032226562,112.72000122070312,90.5199966430664,170.30999755859375,30.71586036682129,195.88999938964844,105.0726089477539,34.12894821166992,104.64559936523438,90.01073455810547
2018-11-14,60.77981948852539,67.45242309570312,62.57663345336914,37.4900016784668,219.99000549316406,65.06999969482422,117.0999984741211,157.48500061035156,27.8486328125,56.9741096496582,210.14576721191406,313.54998779296875,268.2799987792969,91.76000213623047,42.615081787109375,31.505142211914062,36.209999084472656,47.218910217285156,301.58953857421875,198.17184448242188,68.09500122070312,63.45934295654297,128.7100067138672,83.66439056396484,87.09696960449219,64.3499984741211,34.70750045776367,52.22433090209961,259.5712585449219,49.54999923706055,68.44999694824219,16.760000228881836,55.386539459228516,50.439998626708984,132.49765014648438,39.81999969482422,67.01176452636719,306.35784912109375,196.69000244140625,299.8346252441406,64.1500015258789,50.060001373291016,117.41000366210938,166.2133331298828,141.7899932861328,121.35160827636719,135.9785614013672,100.6485824584961,108.41999816894531,78.51335144042969,126.93000030517578,59.11083221435547,86.12999725341797,31.689090728759766,34.95282745361328,79.38999938964844,54.523006439208984,60.7599983215332,33.22726821899414,337.2900085449219,63.779998779296875,96.18856811523438,78.45082092285156,111.98999786376953,109.78189086914062,155.37791442871094,39.287391662597656,248.52561950683594,23.739999771118164,231.67279052734375,123.66667938232422,241.3211669921875,110.97000122070312,89.6500015258789,164.5800018310547,29.401668548583984,195.24000549316406,104.63035583496094,33.57113265991211,104.10806274414062,88.39539337158203
2018-11-15,61.976829528808594,68.85017395019531,63.76668930053711,37.86000061035156,222.77000427246094,69.37000274658203,121.98999786376953,160.3258514404297,28.597881317138672,58.75929260253906,214.4337158203125,321.7200012207031,273.2200012207031,94.75,43.16611099243164,31.534557342529297,36.470001220703125,47.48257064819336,304.94775390625,198.5918426513672,67.93499755859375,64.24616241455078,130.5800018310547,84.55657196044922,87.88372802734375,64.63999938964844,33.9375,52.882442474365234,263.3151550292969,51.040000915527344,68.87000274658203,17.450000762939453,54.78205871582031,51.5,130.4985809326172,41.34000015258789,67.48235321044922,304.0631103515625,200.57000732421875,310.8074035644531,65.02999877929688,51.66999816894531,119.12999725341797,171.2133331298828,143.66000366210938,121.56192016601562,136.33534240722656,102.83917999267578,108.79000091552734,79.07592010498047,126.19999694824219,59.709197998046875,91.70999908447266,31.910646438598633,34.944061279296875,81.7300033569336,54.565956115722656,62.970001220703125,33.46973419189453,341.6499938964844,64.05000305175781,98.6396484375,80.47120666503906,118.95999908447266,111.42283630371094,157.9238739013672,39.68656539916992,253.1286163330078,23.75,234.24501037597656,124.3661880493164,241.302978515625,116.30999755859375,92.43000030517578,166.6699981689453,30.183317184448242,198.07000732421875,106.73355102539062,34.379966735839844,106.22117614746094,87.5733642578125
2018-11-16,62.23540496826172,69.91191101074219,64.94769287109375,32.54999923706055,225.41000366210938,73.16000366210938,125.91000366210938,161.7670135498047,28.03351402282715,59.36625671386719,219.8204803466797,324.04998779296875,276.1700134277344,95.69999694824219,43.81435775756836,31.89735984802246,37.209999084472656,45.69465637207031,309.0521545410156,199.4503936767578,68.0,66.1994400024414,130.8800048828125,84.6714096069336,89.22380828857422,62.43000030517578,34.537498474121094,53.833030700683594,265.3446044921875,51.9033317565918,71.37999725341797,17.920000076293945,54.32669448852539,51.7599983215332,132.91453552246094,42.11000061035156,67.5058822631836,305.7076721191406,201.3699951171875,311.2159423828125,66.51000213623047,53.7400016784668,119.38999938964844,172.84666442871094,142.8000030517578,122.81539154052734,136.33534240722656,104.33317565917969,109.6500015258789,79.86864471435547,124.8499984741211,60.682533264160156,89.9800033569336,32.132198333740234,34.689823150634766,81.88999938964844,54.359764099121094,63.72999954223633,33.55702209472656,345.3299865722656,65.44999694824219,98.59235382080078,81.10198974609375,119.04000091552734,111.63031768798828,161.14378356933594,39.00016403198242,254.59500122070312,23.489999771118164,237.56613159179688,129.2141571044922,246.92250061035156,121.48999786376953,92.44000244140625,165.11000061035156,29.994342803955078,199.57000732421875,108.24708557128906,34.584495544433594,108.4825668334961,88.19464874267578
2018-11-19,59.956275939941406,68.34607696533203,63.595375061035156,32.04999923706055,204.42999267578125,71.4800033569336,121.62999725341797,162.3751983642578,26.505826950073242,58.03628921508789,217.435302734375,319.2099914550781,268.3900146484375,93.70999908447266,43.33626937866211,30.828563690185547,35.290000915527344,44.96136474609375,304.6825866699219,197.08932495117188,65.68499755859375,64.14374542236328,125.0,83.2668685913086,87.58111572265625,60.45000076293945,30.327499389648438,52.44369125366211,261.1373596191406,49.959999084472656,67.27999877929688,17.700000762939453,53.392478942871094,50.33000183105469,128.05426025390625,41.56999969482422,67.64705657958984,296.7868347167969,193.52000427246094,293.37548828125,64.25,53.619998931884766,115.44000244140625,160.88999938964844,143.19000244140625,124.27913665771484,134.1779327392578,106.1479721069336,104.12000274658203,77.03021240234375,118.20999908447266,60.91389846801758,87.33000183105469,32.626991271972656,34.681060791015625,76.02999877929688,53.94736099243164,60.439998626708984,33.19817352294922,338.989990234375,62.18000030517578,97.06869506835938,78.90415954589844,116.36000061035156,109.15947723388672,156.98789978027344,37.76369094848633,245.75799560546875,22.420000076293945,229.50469970703125,127.36824798583984,242.3139190673828,116.5199966430664,84.76000213623047,161.07000732421875,29.719482421875,197.77000427246094,103.57875061035156,34.32418441772461,105.19241333007812,86.23824310302734
2018-11-20,64.65817260742188,67.28436279296875,62.26108932495117,31.579999923706055,210.10000610351562,72.66000366210938,116.83999633789062,163.64976501464844,24.793264389038086,57.286521911621094,213.82627868652344,319.4800109863281,264.7799987792969,91.47000122070312,43.368675231933594,31.044282913208008,34.04999923706055,43.59366226196289,293.9402770996094,193.90699768066406,65.16000366210938,65.1678466796875,123.54000091552734,83.60255432128906,88.16038513183594,58.689998626708984,29.957500457763672,51.632041931152344,257.495361328125,49.86333465576172,64.7300033569336,17.670000076293945,53.04703903198242,50.2599983215332,127.9878921508789,41.290000915527344,66.37647247314453,293.74639892578125,192.16000366210938,292.8793640136719,63.59000015258789,53.290000915527344,115.8499984741211,161.74667358398438,145.6300048828125,123.2023696899414,133.59703063964844,105.14892578125,102.41000366210938,78.55596923828125,120.55000305175781,59.661319732666016,88.48999786376953,32.14697265625,34.0673942565918,75.30000305175781,51.91971969604492,58.779998779296875,32.887821197509766,337.2900085449219,61.5,96.16017150878906,79.49551391601562,117.16999816894531,106.2642822265625,155.33114624023438,38.04848098754883,246.175537109375,21.81999969482422,230.01719665527344,126.39671325683594,238.1698760986328,113.22000122070312,85.55000305175781,159.75999450683594,29.12681007385254,196.0800018310547,103.36251831054688,34.32418441772461,104.17292022705078,84.62071228027344
2018-11-21,64.84967803955078,65.80259704589844,61.783260345458984,32.04999923706055,215.72000122070312,72.68000030517578,119.81999969482422,160.59239196777344,24.063478469848633,58.491512298583984,216.22035217285156,315.55999755859375,269.1600036621094,93.58999633789062,43.10938262939453,31.181556701660156,34.599998474121094,43.75844192504883,294.0777893066406,195.70816040039062,66.76499938964844,66.42176055908203,125.1500015258789,82.33930969238281,88.9990234375,59.630001068115234,30.40250015258789,51.770973205566406,258.5054931640625,49.40666580200195,66.56999969482422,18.100000381469727,52.39543151855469,50.560001373291016,127.72267150878906,41.540000915527344,66.32157135009766,291.71929931640625,193.49000549316406,301.439697265625,64.06999969482422,53.7599983215332,116.20999908447266,163.8733367919922,147.6199951171875,119.45033264160156,133.33981323242188,102.8666763305664,103.27999877929688,79.24641418457031,125.58999633789062,59.669288635253906,90.16999816894531,31.829410552978516,33.64658737182617,78.08999633789062,52.418033599853516,58.790000915527344,33.08179473876953,343.1700134277344,63.40999984741211,97.33366394042969,79.7419204711914,117.0,106.80182647705078,153.8241424560547,38.08741760253906,247.13694763183594,22.549999237060547,229.6427001953125,126.96015930175781,237.30459594726562,114.22000122070312,89.11000061035156,160.25,28.671567916870117,195.75999450683594,103.42147827148438,34.29629135131836,104.44170379638672,84.87911987304688
2018-11-23,65.31890869140625,65.40538024902344,61.40460968017578,31.649999618530273,218.8699951171875,73.33999633789062,122.45999908447266,160.42576599121094,24.97814178466797,58.43795394897461,216.20254516601562,320.0799865722656,273.0400085449219,93.77999877929688,42.89059066772461,31.31883430480957,34.79999923706055,43.568946838378906,294.8436584472656,197.061279296875,68.09500122070312,67.46084594726562,127.4000015258789,83.09016418457031,88.54080200195312,59.65999984741211,31.06999969482422,52.22433090209961,260.1643371582031,49.400001525878906,67.05999755859375,18.06999969482422,52.27767562866211,51.470001220703125,127.83631134033203,42.470001220703125,65.83529663085938,292.5033264160156,192.64999389648438,302.0428161621094,64.66999816894531,54.150001525878906,117.7300033569336,163.19000244140625,150.08999633789062,119.65226745605469,134.1779327392578,103.45328521728516,102.97000122070312,78.42813110351562,128.8300018310547,59.57356643676758,90.33000183105469,31.858949661254883,34.058616638183594,77.31999969482422,52.4094352722168,58.83000183105469,33.46973419189453,340.8599853515625,63.939998626708984,98.12860107421875,80.49092864990234,119.3499984741211,106.90556335449219,154.25473022460938,38.817623138427734,245.3598175048828,22.469999313354492,231.6038360595703,128.08714294433594,238.27919006347656,115.16999816894531,88.87000274658203,160.38999938964844,28.766056060791016,196.66000366210938,103.89322662353516,33.943016052246094,104.45096588134766,85.41512298583984
2018-11-26,66.31482696533203,65.8713150024414,62.03569412231445,32.9900016784668,223.3800048828125,78.3499984741211,122.6500015258789,161.86697387695312,26.622594833374023,58.8931884765625,216.27401733398438,319.5,272.5899963378906,97.01000213623047,42.7285270690918,31.563976287841797,35.0099983215332,43.98090362548828,298.20184326171875,201.8394317626953,69.2249984741211,68.07030487060547,129.27000427246094,83.77037048339844,89.29298400878906,60.779998779296875,31.497499465942383,52.62651443481445,260.7111511230469,50.883331298828125,70.23999786376953,18.770000457763672,52.55246353149414,50.810001373291016,128.38583374023438,42.95000076293945,66.24313354492188,299.7987365722656,196.6999969482422,308.1614685058594,67.37999725341797,56.2599983215332,119.58000183105469,167.75999450683594,150.9600067138672,119.68612670898438,134.61767578125,103.004150390625,104.38999938964844,78.47074127197266,128.44000244140625,60.187889099121094,92.04000091552734,32.006649017333984,34.18136215209961,80.88999938964844,52.88198471069336,58.93000030517578,33.4018440246582,353.17999267578125,64.2300033569336,99.12228393554688,81.5652084350586,126.11000061035156,107.54682159423828,155.293701171875,38.63507080078125,250.57461547851562,22.93000030517578,236.7087860107422,128.48550415039062,242.41415405273438,115.11000061035156,91.61000061035156,167.39999389648438,28.748878479003906,198.6999969482422,104.364990234375,34.39855194091797,104.9607162475586,85.68311309814453
2018-11-27,66.42018127441406,66.97120666503906,62.84710693359375,32.61000061035156,220.7100067138672,77.91000366210938,123.77999877929688,164.1996307373047,27.71240997314453,58.875328063964844,217.53358459472656,323.80999755859375,269.9800109863281,96.37000274658203,41.448211669921875,31.524755477905273,35.2599983215332,44.763614654541016,292.9289245605469,202.32470703125,68.04499816894531,68.35006713867188,129.6999969482422,83.62020874023438,89.91546630859375,62.68000030517578,30.997499465942383,52.60457229614258,261.4060974121094,51.50666809082031,69.76000213623047,18.81999969482422,52.94497299194336,50.72999954223633,130.811279296875,43.66999816894531,68.44705963134766,296.0505676269531,194.39999389648438,313.0252990722656,67.19000244140625,55.439998626708984,120.06999969482422,165.6199951171875,149.92999267578125,121.25235748291016,133.20703125,104.69064331054688,104.94000244140625,79.38277435302734,127.26000213623047,60.90591812133789,85.87000274658203,32.54575729370117,34.190120697021484,81.0199966430664,54.170738220214844,58.060001373291016,33.27576446533203,353.5899963378906,64.13999938964844,99.92669677734375,81.78204345703125,123.41999816894531,108.5967788696289,156.37945556640625,38.50120162963867,250.97280883789062,23.989999771118164,238.48263549804688,128.91294860839844,246.95896911621094,113.52999877929688,89.79000091552734,175.4499969482422,28.766056060791016,198.94000244140625,103.22491455078125,34.56590270996094,104.84024047851562,86.33397674560547
